Date,Open,High,Low,Close,Adj Close,Volume
2016-12-07,97.900002,99.010002,97.510002,98.029999,83.890327,4512573
2016-12-08,97.599998,99.190002,97.410004,98.959999,84.686165,5186289
2016-12-09,98.410004,100.790001,98.309998,100.339996,85.867134,7471994
2016-12-13,100.919998,104.089996,100.919998,103.790001,88.819504,8169336
2016-12-14,103.309998,104.889999,101.510002,103.589996,88.648354,7905744
2016-12-15,102.519997,102.870003,100.610001,101.529999,86.885483,10709209
2016-12-16,101.519997,102.470001,98.889999,100.750000,86.217995,8544775
2016-12-19,100.209999,101.690002,100.040001,100.290001,85.824341,5240649
2016-12-20,100.449997,101.290001,99.110001,99.849998,85.447800,6841281
2016-12-21,99.300003,100.279999,98.610001,99.370003,85.037041,3278681
2016-12-22,99.150002,99.489998,97.900002,99.360001,85.028481,2927155
2016-12-23,98.220001,100.290001,98.209999,99.910004,85.499153,1978303
2016-12-26,99.910004,99.989998,99.059998,99.709999,85.327995,66147
2016-12-27,99.209999,99.940002,97.010002,99.419998,85.079826,1960789
2016-12-28,98.709999,101.040001,98.309998,100.430000,85.944145,2449588
2016-12-29,100.309998,103.410004,100.250000,102.419998,87.647110,3676337
2016-12-30,102.019997,102.889999,101.610001,102.300003,87.544418,1910307
2017-01-02,102.099998,102.599998,101.010002,102.300003,87.544418,286115
2017-01-03,102.300003,104.089996,98.010002,101.220001,86.620201,4823141
2017-01-04,100.610001,101.449997,98.199997,99.949997,85.533379,8467945
2017-01-05,100.099998,100.500000,98.400002,100.139999,85.695969,12009947
2017-01-06,100.000000,100.190002,97.000000,97.389999,83.342636,13768115
2017-01-09,97.989998,97.989998,95.000000,96.809998,82.846283,5569707
2017-01-10,96.010002,97.379997,95.309998,95.500000,81.725227,5829766
2017-01-11,95.900002,95.900002,93.760002,94.230003,80.638428,15914872
2017-01-12,94.120003,96.389999,93.989998,95.720001,81.913506,10486466
2017-01-13,95.720001,99.949997,95.720001,98.849998,84.592041,8407178
2017-01-16,99.389999,99.389999,97.000000,97.080002,83.077347,826823
2017-01-17,97.000000,98.820000,96.300003,98.510002,84.301079,7874956
2017-01-18,98.690002,98.889999,97.629997,98.709999,84.472237,5551556
2017-01-19,97.910004,99.489998,97.910004,98.709999,84.472237,2992880
2017-01-20,98.989998,99.339996,97.610001,98.410004,84.215508,4018286
2017-01-23,98.120003,100.949997,98.110001,100.389999,85.909912,3234349
2017-01-24,99.589996,103.790001,99.589996,102.629997,87.826828,11312974
2017-01-25,102.110001,103.290001,99.820000,101.139999,86.551743,9997375
2017-01-26,101.400002,101.489998,97.809998,99.809998,85.413574,4465948
2017-01-27,99.809998,103.000000,98.910004,102.779999,87.955193,10434161
2017-01-30,102.500000,102.690002,99.910004,101.099998,86.517502,4772167
2017-01-31,101.000000,101.589996,98.980003,99.949997,85.533379,6539884
2017-02-01,99.650002,100.000000,98.000000,98.620003,84.395210,6517484
2017-02-02,98.870003,100.489998,98.209999,99.970001,85.550499,3894871
2017-02-03,99.500000,102.489998,99.150002,102.260002,87.510201,6030394
2017-02-07,100.559998,101.019997,98.419998,98.930000,84.660507,14207510
2017-02-08,98.820000,100.750000,98.510002,99.559998,85.199631,4821351
2017-02-09,99.139999,101.790001,99.139999,101.349998,86.731453,8230038
2017-02-10,100.709999,102.860001,100.709999,102.010002,87.296249,6506651
2017-02-13,102.250000,102.250000,99.599998,100.120003,85.678864,15936145
2017-02-14,99.760002,99.760002,98.300003,98.540001,84.326752,11967116
2017-02-15,98.400002,100.089996,98.349998,98.639999,84.412338,8999029
2017-02-16,98.419998,100.480003,98.419998,100.239998,85.781548,6068687
2017-02-17,100.000000,100.129997,99.250000,99.879997,85.473480,7048614
2017-02-20,99.860001,100.389999,99.110001,100.000000,85.576164,1165690
2017-02-21,99.989998,101.190002,99.489998,100.889999,86.337799,8304552
2017-02-22,100.250000,100.989998,99.709999,99.919998,85.507706,3511526
2017-02-23,99.919998,101.180000,99.510002,100.830002,86.286446,3146387
2017-02-24,100.000000,100.230003,99.410004,99.510002,85.156845,5332967
2017-02-27,99.510002,100.349998,98.870003,99.209999,84.900116,5953266
2017-02-28,99.209999,100.099998,98.709999,99.849998,85.447800,7557302
2017-03-01,100.389999,100.389999,99.309998,99.709999,85.327995,4144220
2017-03-02,99.199997,99.440002,98.050003,98.720001,85.539032,4268566
2017-03-03,98.800003,100.089996,98.500000,99.830002,86.500832,3067887
2017-03-06,99.209999,100.620003,99.000000,100.019997,86.665451,5754471
2017-03-07,100.470001,100.889999,99.919998,100.610001,87.176674,2792694
2017-03-08,100.500000,101.349998,100.470001,100.779999,87.323975,2263603
2017-03-09,100.699997,100.699997,99.610001,100.050003,86.691452,2481308
2017-03-10,100.199997,101.500000,99.989998,101.019997,87.531937,3312887
2017-03-13,101.040001,101.379997,100.320000,101.139999,87.635918,2702411
2017-03-14,101.000000,101.540001,99.809998,100.709999,87.263329,4472947
2017-03-15,100.309998,101.220001,99.449997,100.610001,87.176674,4585305
2017-03-16,99.980003,103.339996,99.809998,102.190002,88.545731,6647561
2017-03-17,102.000000,106.000000,101.320000,104.660004,90.685928,13292240
2017-03-21,104.320000,109.269997,104.320000,105.430000,91.353119,8907185
2017-03-22,105.000000,106.110001,104.209999,105.860001,91.725708,3903711
2017-03-23,106.000000,108.879997,105.110001,107.459999,93.112083,7112352
2017-03-24,107.000000,110.989998,106.639999,110.709999,95.928146,11895850
2017-03-27,110.699997,113.290001,109.260002,112.889999,97.817070,8785700
2017-03-28,112.320000,113.190002,110.000000,110.500000,95.746185,6960581
2017-03-29,110.449997,110.889999,108.370003,108.900002,94.359810,4688097
2017-03-30,108.410004,109.889999,107.839996,108.989998,94.437798,10069580
2017-03-31,109.459999,109.459999,107.410004,107.660004,93.285378,4065971
2017-04-03,108.589996,110.209999,107.720001,108.550003,94.056549,7102225
2017-04-04,108.730003,109.470001,107.709999,108.410004,93.935234,5565830
2017-04-05,108.000000,108.989998,106.309998,107.050003,92.756821,6109757
2017-04-06,107.139999,107.970001,105.339996,106.169998,91.994316,4461337
2017-04-07,106.250000,110.279999,106.250000,109.410004,94.801720,3310094
2017-04-10,108.419998,110.339996,106.669998,108.470001,93.987228,3358897
2017-04-11,108.989998,110.389999,106.910004,108.989998,94.437798,2844618
2017-04-12,109.139999,109.139999,106.910004,107.010002,92.722160,5475087
2017-04-17,107.000000,107.989998,106.510002,107.489998,93.138069,3539571
2017-04-18,107.980003,109.790001,106.900002,109.540001,94.914368,4108980
2017-04-19,109.690002,109.779999,108.610001,109.410004,94.801720,5411408
2017-04-20,109.620003,110.339996,108.809998,110.099998,95.399590,5114814
2017-04-21,109.910004,110.389999,109.209999,110.209999,95.494904,2166733
2017-04-24,110.419998,111.889999,110.389999,111.589996,96.690643,3511371
2017-04-25,111.989998,112.889999,110.919998,112.559998,97.531136,6288160
2017-04-26,112.559998,112.879997,108.690002,108.900002,94.359810,8783925
2017-04-27,109.500000,109.500000,108.459999,108.709999,94.195183,7237688
2017-04-28,109.519997,110.230003,108.320000,108.949997,94.403130,6890656
2017-05-02,109.449997,109.489998,107.180000,107.489998,93.138069,8836267
2017-05-03,107.750000,107.750000,106.559998,107.129997,92.826134,6738830
2017-05-04,107.339996,108.000000,106.849998,107.349998,93.016762,6750676
2017-05-05,107.660004,108.389999,107.209999,108.000000,93.579979,4476650
2017-05-08,108.000000,109.489998,108.000000,109.339996,94.741058,4106474
2017-05-09,109.449997,110.000000,109.250000,109.849998,95.182968,3518504
2017-05-10,110.190002,110.389999,108.309998,109.709999,95.061661,3102176
2017-05-11,108.000000,109.489998,107.150002,107.820000,93.424011,4515672
2017-05-12,107.800003,108.790001,106.900002,108.430000,93.952568,2891443
2017-05-15,106.919998,108.989998,106.809998,107.919998,93.510651,4062196
2017-05-16,107.989998,108.510002,107.489998,107.980003,93.562653,6514355
2017-05-17,108.190002,108.459999,106.510002,106.739998,92.488205,4845520
2017-05-18,106.500000,107.099998,105.000000,106.970001,92.687500,7690005
2017-05-19,107.389999,109.769997,107.089996,109.410004,94.801720,11551496
2017-05-22,109.889999,110.029999,108.209999,109.559998,94.931686,3393176
2017-05-23,109.419998,110.000000,107.709999,108.370003,93.900581,4245510
2017-05-24,108.000000,109.610001,107.709999,109.400002,94.793060,5395518
2017-05-25,109.690002,109.790001,107.120003,107.550003,93.190063,7948377
2017-05-26,107.279999,110.290001,107.279999,109.489998,94.871033,5415064
2017-05-29,109.889999,109.930000,108.309998,108.470001,93.987228,545443
2017-05-30,108.320000,109.000000,107.510002,108.830002,94.299156,1704136
2017-05-31,108.629997,110.000000,107.000000,107.430000,93.086090,6634367
2017-06-01,107.010002,108.290001,106.720001,107.860001,93.458672,2675870
2017-06-02,107.870003,109.989998,107.019997,109.059998,94.498451,5794775
2017-06-05,108.169998,110.110001,108.169998,109.839996,95.174294,3783154
2017-06-06,110.000000,110.000000,107.910004,108.160004,93.718620,3260582
2017-06-07,108.160004,110.050003,108.160004,109.970001,95.286949,3613620
2017-06-08,109.519997,110.080002,107.510002,108.489998,94.004562,3371960
2017-06-09,108.180000,108.889999,107.309998,108.139999,93.701286,3321098
2017-06-12,108.690002,109.660004,107.709999,109.480003,94.862373,2379400
2017-06-13,109.000000,110.690002,108.910004,110.309998,95.581543,4030056
2017-06-14,110.339996,110.989998,109.169998,110.519997,95.763512,4578087
2017-06-15,110.519997,111.389999,109.489998,110.820000,96.023453,1691144
2017-06-16,110.220001,114.150002,110.220001,113.279999,98.154999,10897849
2017-06-19,113.750000,115.000000,112.839996,114.680000,99.368073,12458333
2017-06-20,114.849998,115.589996,113.510002,114.889999,99.550041,7060654
2017-06-21,114.209999,115.400002,112.019997,112.779999,97.721756,7785964
2017-06-22,112.050003,112.790001,111.750000,111.910004,96.967918,3884678
2017-06-23,111.889999,113.690002,111.820000,113.330002,98.198326,3775702
2017-06-26,110.800003,113.690002,109.989998,113.510002,99.461723,6013056
2017-06-27,113.510002,113.510002,112.309998,113.080002,99.084946,5304571
2017-06-28,113.000000,113.510002,112.510002,113.320000,99.295227,6043183
2017-06-29,113.029999,114.580002,112.809998,114.349998,100.197754,5703263
2017-06-30,114.870003,115.570000,114.010002,115.389999,101.109039,9675132
2017-07-03,115.599998,116.029999,114.379997,115.629997,101.319344,3752969
2017-07-04,116.190002,116.190002,115.110001,115.889999,101.547157,741739
2017-07-05,116.190002,116.489998,115.459999,115.820000,101.485817,3271318
2017-07-06,115.989998,116.430000,115.410004,115.959999,101.608498,4013493
2017-07-07,116.500000,117.730003,115.410004,117.029999,102.546074,5021898
2017-07-10,117.650002,121.000000,117.239998,120.769997,105.823196,7255652
2017-07-11,120.180000,120.500000,118.260002,118.949997,104.228447,8315074
2017-07-12,122.000000,123.970001,118.599998,120.260002,105.376320,10511016
2017-07-13,119.330002,122.900002,119.059998,121.129997,106.138649,9187572
2017-07-14,121.750000,122.500000,119.930000,120.809998,105.858246,3752466
2017-07-17,122.800003,122.800003,120.070000,120.720001,105.779396,4453108
2017-07-18,120.029999,120.839996,119.500000,120.349998,105.455185,4140618
2017-07-19,119.779999,121.489998,119.230003,120.900002,105.937111,4556011
2017-07-20,121.500000,122.449997,120.000000,120.860001,105.902061,2030366
2017-07-21,122.250000,123.389999,118.660004,121.070000,106.086075,4713685
2017-07-24,121.070000,122.500000,119.010002,121.610001,106.559242,4141978
2017-07-25,119.750000,121.370003,118.809998,119.190002,104.438751,6394598
2017-07-26,119.970001,119.970001,118.570000,118.879997,104.167114,6170378
2017-07-27,118.879997,119.790001,117.910004,118.839996,104.132065,4186606
2017-07-28,118.849998,118.849998,116.900002,117.279999,102.765129,5590379
2017-07-31,117.889999,118.300003,117.510002,118.019997,103.413536,5324496
2017-08-01,118.500000,119.980003,117.349998,117.919998,103.325928,5583629
2017-08-02,118.580002,120.260002,117.620003,120.040001,105.183556,13588604
2017-08-03,120.180000,122.510002,119.800003,122.239998,107.111267,7655204
2017-08-04,120.529999,122.339996,120.510002,120.959999,105.989677,5063962
2017-08-07,121.989998,122.089996,120.610001,121.349998,106.331421,4116159
2017-08-08,121.040001,125.639999,121.040001,125.120003,109.634842,6873662
2017-08-09,123.010002,125.000000,122.989998,124.690002,109.258057,4356410
2017-08-10,124.589996,124.589996,122.510002,123.639999,108.338005,4747970
2017-08-11,123.989998,123.989998,122.239998,122.550003,107.382912,7694679
2017-08-14,122.690002,124.980003,122.580002,124.110001,108.749840,2658063
2017-08-15,124.589996,124.980003,123.519997,124.540001,109.126617,2308994
2017-08-16,123.620003,125.000000,120.709999,121.120003,106.129890,7688654
2017-08-17,120.769997,121.879997,120.160004,121.059998,106.077316,3657678
2017-08-18,120.160004,122.349998,120.110001,121.540001,106.497902,5710571
2017-08-21,121.889999,124.989998,120.919998,124.690002,109.258057,6418902
2017-08-22,124.690002,126.800003,124.690002,126.150002,110.537369,7094707
2017-08-23,125.709999,126.610001,124.209999,125.660004,110.108002,4694529
2017-08-24,125.300003,127.290001,125.019997,126.629997,110.957947,4742827
2017-08-25,126.760002,126.980003,124.720001,125.019997,109.547203,2938532
2017-08-28,125.019997,125.019997,121.000000,122.400002,107.251472,3437371
2017-08-29,122.349998,122.389999,121.500000,122.110001,106.997368,3335599
2017-08-30,121.919998,124.180000,121.919998,122.959999,107.742157,3464550
2017-08-31,122.510002,123.470001,121.510002,121.919998,106.830872,5102489
2017-09-01,122.220001,123.000000,121.769997,122.510002,107.347855,3335292
2017-09-04,122.010002,122.510002,121.900002,122.029999,106.927261,272317
2017-09-05,122.879997,122.889999,119.559998,120.199997,105.323746,6737432
2017-09-06,120.500000,122.000000,119.809998,121.860001,106.778305,7218607
2017-09-07,121.519997,122.000000,119.410004,120.680000,105.744339,6160961
2017-09-08,120.279999,120.910004,119.620003,119.830002,104.999550,3799164
2017-09-11,120.610001,122.389999,120.610001,121.430000,106.401520,5240624
2017-09-12,121.699997,122.500000,121.000000,122.000000,106.900970,3377805
2017-09-13,122.190002,122.190002,119.580002,119.980003,105.130981,2369212
2017-09-14,120.070000,121.589996,119.970001,120.510002,105.595383,6211126
2017-09-15,120.980003,122.000000,119.820000,121.620003,106.568001,11213004
2017-09-18,121.889999,123.980003,121.269997,123.620003,108.320480,3932002
2017-09-19,123.919998,124.760002,122.730003,124.750000,109.310638,2221974
2017-09-20,124.680000,125.790001,123.989998,125.300003,109.792557,4344553
2017-09-21,125.989998,127.000000,125.000000,126.889999,111.185776,4024874
2017-09-22,126.019997,127.050003,125.510002,126.129997,110.519836,2030266
2017-09-25,126.129997,126.970001,125.510002,126.639999,110.966713,3256346
2017-09-26,126.089996,127.089996,125.919998,126.290001,110.660034,6539453
2017-09-27,125.930000,126.930000,122.370003,123.029999,107.803490,7491732
2017-09-28,123.029999,124.550003,122.910004,124.489998,109.082802,5029773
2017-09-29,123.510002,127.000000,123.430000,125.580002,110.037903,4277248
2017-10-02,125.889999,127.900002,124.209999,127.709999,111.904289,3876313
2017-10-03,127.889999,127.889999,125.209999,126.169998,110.554878,3208033
2017-10-04,126.589996,126.699997,125.309998,125.339996,109.827606,2757876
2017-10-05,125.650002,125.860001,123.080002,123.589996,108.294182,3122383
2017-10-06,123.500000,123.790001,122.000000,122.690002,107.505585,3999295
2017-10-09,123.279999,123.589996,122.040001,123.400002,108.127708,4908933
2017-10-10,123.500000,123.760002,122.510002,123.269997,108.013802,5727345
2017-10-11,123.269997,124.379997,123.000000,123.769997,108.451912,3754941
2017-10-12,123.989998,124.089996,122.209999,122.559998,107.391663,5854571
2017-10-13,122.500000,123.320000,117.330002,119.769997,104.946960,6600305
2017-10-16,120.290001,120.589996,118.750000,118.889999,104.175873,9674857
2017-10-17,118.889999,119.720001,115.620003,119.370003,104.596466,15446328
2017-10-18,119.370003,120.750000,117.620003,120.300003,105.411369,4659060
2017-10-19,119.620003,120.349998,118.809998,118.940002,104.219696,3601357
2017-10-20,119.650002,121.190002,118.209999,119.910004,105.069649,10144205
2017-10-23,120.010002,120.010002,116.000000,116.180000,101.801270,9539389
2017-10-24,116.800003,117.389999,116.360001,117.059998,102.572357,8445582
2017-10-25,117.669998,117.669998,105.000000,106.180000,93.038895,19270580
2017-10-26,108.010002,112.800003,106.610001,107.540001,94.230576,47497416
2017-10-27,107.580002,115.550003,107.580002,114.650002,100.460632,12934012
2017-10-30,115.000000,116.230003,114.400002,114.930000,100.705971,17785409
2017-10-31,114.709999,115.690002,113.570000,113.779999,99.698303,10758043
2017-11-01,113.989998,114.580002,113.360001,113.540001,99.487999,8688629
2017-11-03,114.379997,114.379997,111.410004,112.260002,98.366417,26364374
2017-11-06,112.540001,115.599998,111.510002,114.720001,100.521965,6875615
2017-11-07,114.430000,116.790001,114.430000,116.370003,101.967758,7820898
2017-11-08,116.370003,116.379997,114.519997,114.790001,100.583298,4891110
2017-11-09,114.510002,115.889999,114.449997,114.919998,100.697212,3174359
2017-11-10,114.839996,114.940002,111.599998,111.900002,98.050980,7902295
2017-11-13,112.000000,113.589996,111.510002,113.000000,99.014839,16897989
2017-11-14,113.279999,114.800003,112.199997,114.290001,100.145180,7579776
2017-11-15,114.489998,114.790001,113.410004,114.080002,99.961174,6468567
2017-11-16,114.360001,114.599998,114.000000,114.190002,100.057556,5632473
2017-11-17,114.400002,118.699997,113.919998,117.160004,102.659988,5440165
2017-11-21,117.449997,117.690002,115.910004,116.209999,101.827560,7868475
2017-11-22,116.889999,117.389999,114.650002,115.949997,101.599739,7369027
2017-11-23,115.669998,116.110001,115.110001,115.419998,101.135338,410988
2017-11-24,115.360001,116.000000,112.209999,113.980003,99.873550,7450406
2017-11-27,113.510002,113.680000,109.500000,110.019997,96.403641,8123874
2017-11-28,110.889999,110.889999,106.510002,107.389999,94.099144,10394889
2017-11-29,107.400002,110.660004,106.980003,109.980003,96.368599,15402058
2017-11-30,109.709999,111.080002,108.500000,109.300003,95.772758,14963092
2017-12-01,109.029999,111.690002,108.529999,110.769997,97.060822,5582940
2017-12-04,111.690002,111.690002,107.559998,108.059998,94.686226,4033837
2017-12-05,108.330002,110.919998,108.050003,110.870003,97.148460,4675994
2017-12-06,110.900002,111.010002,107.410004,107.849998,94.502213,6001221
2017-12-07,107.419998,107.720001,103.750000,104.089996,91.207558,7271751
2017-12-08,104.559998,106.070000,103.800003,105.839996,92.740974,7760339
2017-12-11,105.839996,106.389999,104.080002,104.150002,91.260132,5322629
2017-12-13,104.150002,105.040001,102.110001,102.379997,89.709190,11000070
2017-12-14,102.699997,103.790001,101.800003,102.010002,89.384987,6813592
2017-12-15,101.709999,106.400002,100.510002,104.540001,91.601868,17370545
2017-12-18,105.080002,107.690002,105.070000,107.169998,93.906364,6634794
2017-12-19,106.910004,107.300003,105.389999,105.709999,92.627068,6213235
2017-12-20,106.000000,107.980003,106.000000,107.449997,94.151718,4886348
2017-12-21,107.500000,108.050003,106.040001,106.620003,93.424446,4636895
2017-12-22,106.879997,107.290001,103.550003,104.559998,91.619392,4607807
2017-12-26,104.570000,105.690002,103.209999,103.599998,90.778206,1358680
2017-12-27,104.000000,105.879997,103.809998,105.699997,92.618294,5879097
2017-12-28,105.440002,107.900002,105.440002,107.610001,94.291916,2726837
2017-12-29,107.870003,108.190002,107.010002,107.830002,94.484688,4377974
2018-01-02,108.000000,108.300003,106.889999,107.370003,94.081619,4626737
2018-01-03,107.110001,109.769997,107.000000,109.430000,95.886673,4327398
2018-01-04,108.900002,110.589996,108.900002,109.519997,95.965530,5296469
2018-01-05,109.790001,111.720001,108.720001,110.040001,96.421165,5512784
2018-01-08,109.209999,112.209999,108.900002,109.419998,95.877907,3969470
2018-01-09,110.000000,111.500000,110.000000,110.660004,96.964447,5112438
2018-01-10,110.730003,110.769997,106.959999,107.849998,94.502213,5712266
2018-01-11,108.489998,108.690002,105.050003,106.199997,93.056412,7256790
2018-01-12,106.589996,109.750000,106.010002,109.110001,95.606270,10844248
2018-01-15,109.290001,111.000000,108.349998,110.730003,97.025780,2067344
2018-01-16,110.459999,110.489998,108.150002,108.260002,94.861465,7905179
2018-01-17,108.309998,110.290001,107.809998,109.959999,96.351067,5597530
2018-01-18,109.010002,111.620003,109.010002,111.430000,97.639145,3106617
2018-01-19,110.550003,111.589996,109.690002,109.900002,96.298500,6337463
2018-01-22,110.669998,111.379997,109.860001,111.230003,97.463898,5725519
2018-01-23,110.610001,113.989998,110.610001,113.419998,99.382858,6414114
2018-01-24,113.419998,117.010002,113.419998,116.839996,102.379585,8057444
2018-01-25,116.839996,118.000000,115.000000,115.529999,101.231712,12616748
2018-01-26,116.290001,119.889999,115.889999,119.629997,104.824287,20122739
2018-01-29,119.889999,119.889999,118.610001,119.089996,104.351120,11590204
2018-01-30,118.900002,120.000000,117.610001,119.019997,104.289787,8601564
2018-01-31,119.309998,120.000000,117.730003,119.580002,104.780487,10557900
2018-02-01,119.290001,119.879997,118.129997,118.279999,103.641373,5194491
2018-02-02,118.010002,119.940002,117.690002,119.669998,104.859337,8421438
2018-02-06,116.699997,116.930000,115.000000,115.160004,100.907509,12162860
2018-02-07,115.160004,117.029999,115.000000,116.190002,101.810036,8787737
2018-02-08,115.500000,116.580002,114.010002,114.769997,100.565781,6348109
2018-02-09,115.589996,116.190002,113.080002,115.989998,101.634789,5087115
2018-02-12,116.269997,116.589996,115.000000,115.550003,101.249252,4320742
2018-02-13,116.190002,116.190002,114.889999,115.330002,101.056473,6102782
2018-02-14,115.050003,116.459999,114.910004,116.309998,101.915184,3433751
2018-02-15,116.489998,118.089996,116.459999,117.529999,102.984192,4858769
2018-02-16,118.099998,118.099998,115.879997,116.000000,101.643555,3664237
2018-02-19,116.000000,117.290001,116.000000,116.769997,102.318253,784637
2018-02-20,117.059998,117.059998,114.010002,114.360001,100.206520,6385529
2018-02-21,115.080002,115.489998,114.150002,114.800003,100.592064,5847280
2018-02-22,114.209999,115.410004,114.110001,115.120003,100.872467,8307375
2018-02-23,115.750000,115.849998,114.410004,115.559998,101.258003,4168631
2018-02-26,115.839996,115.889999,114.809998,115.400002,101.117805,5722106
2018-02-27,115.400002,115.800003,112.110001,113.099998,99.102455,5791751
2018-02-28,113.500000,114.300003,112.410004,113.160004,99.155037,9049970
2018-03-01,113.440002,113.879997,111.099998,112.379997,98.471565,6250356
2018-03-02,112.169998,113.879997,111.410004,112.930000,98.953499,5471937
2018-03-05,113.220001,113.480003,111.610001,113.040001,99.049889,6032765
2018-03-06,113.250000,114.879997,113.250000,114.320000,100.171471,7670107
2018-03-07,114.580002,114.690002,112.610001,113.940002,99.838509,4882941
2018-03-08,114.419998,117.419998,114.250000,117.190002,102.686279,6960285
2018-03-09,117.290001,120.379997,117.190002,119.120003,104.377411,6284355
2018-03-12,119.449997,120.389999,118.529999,118.739998,104.044434,8300388
2018-03-13,118.320000,119.239998,116.410004,116.559998,102.134239,7024698
2018-03-14,116.739998,117.180000,115.510002,116.169998,101.792511,4767350
2018-03-15,115.410004,116.589996,114.040001,114.419998,100.259087,4014990
2018-03-16,114.699997,115.800003,114.250000,115.459999,101.170380,18465408
2018-03-20,115.500000,116.300003,114.610001,115.599998,101.293045,14143279
2018-03-21,115.879997,116.190002,113.599998,114.709999,100.513199,9144244
2018-03-22,114.989998,115.260002,114.110001,114.910004,100.688461,3495620
2018-03-23,115.589996,115.870003,113.190002,113.629997,99.566864,7102089
2018-03-26,114.489998,115.279999,113.410004,115.169998,100.916267,3773677
2018-03-27,114.889999,115.680000,112.830002,113.230003,99.216377,3381580
2018-03-28,113.250000,113.889999,109.709999,111.129997,97.376274,6035750
2018-04-02,111.400002,114.239998,109.699997,110.400002,96.736618,4776035
2018-04-03,110.209999,112.589996,110.110001,112.250000,98.357651,4646073
2018-04-04,112.000000,115.099998,111.510002,114.940002,100.714737,6138870
2018-04-05,115.190002,116.000000,114.220001,115.239998,100.977608,5474277
2018-04-06,114.629997,116.309998,114.629997,115.639999,101.328102,2434488
2018-04-09,114.830002,116.489998,114.709999,115.050003,100.811127,3347939
2018-04-10,114.849998,117.489998,114.849998,117.019997,102.537308,8232039
2018-04-11,116.199997,118.500000,116.199997,118.349998,103.702713,6320187
2018-04-12,117.769997,120.150002,117.709999,119.300003,104.535133,6802576
2018-04-13,119.440002,119.790001,118.699997,119.080002,104.342361,6334809
2018-04-16,118.010002,120.379997,118.010002,119.629997,104.824287,7249477
2018-04-17,119.989998,120.000000,118.110001,119.320000,104.552658,6147676
2018-04-18,119.489998,120.099998,118.690002,119.370003,104.596466,7605702
2018-04-19,118.720001,119.489998,116.040001,117.040001,102.554832,5451965
2018-04-20,116.750000,117.129997,114.760002,115.309998,101.038940,3924368
2018-04-23,115.029999,115.790001,114.209999,114.690002,100.495682,5190481
2018-04-24,115.480003,115.580002,113.910004,115.129997,100.881218,4900790
2018-04-25,114.870003,116.000000,114.370003,115.550003,101.249252,3635896
2018-04-26,115.120003,115.739998,114.360001,115.410004,101.126579,4716710
2018-04-27,115.129997,117.330002,115.120003,116.989998,102.511024,6778583
2018-04-30,116.730003,117.379997,116.220001,117.019997,102.537308,6420366
2018-05-02,116.699997,117.500000,116.309998,117.290001,102.773895,5771317
2018-05-03,117.360001,117.389999,112.589996,113.730003,99.654488,4762252
2018-05-04,113.419998,113.610001,111.190002,111.559998,97.753059,5033820
2018-05-07,111.320000,111.919998,110.550003,110.809998,97.095879,7589564
2018-05-08,110.940002,111.570000,109.910004,111.410004,97.621613,7518763
2018-05-09,111.139999,113.489998,110.510002,112.220001,98.331367,5738301
2018-05-10,112.010002,114.500000,112.000000,112.849998,98.883400,4216610
2018-05-11,113.370003,113.820000,110.300003,112.290001,98.392708,3651957
2018-05-14,112.160004,113.989998,112.150002,113.389999,99.356560,4061907
2018-05-15,112.949997,113.989998,112.110001,113.389999,99.356560,7057584
2018-05-16,113.470001,113.769997,111.010002,112.080002,98.208694,3449476
2018-05-17,111.739998,112.120003,109.309998,110.099998,96.473747,4866523
2018-05-18,109.980003,110.010002,107.209999,107.400002,94.107910,6207944
2018-05-21,107.400002,108.820000,106.500000,107.029999,93.783691,3501820
2018-05-22,107.000000,107.889999,106.410004,107.370003,94.081619,2527316
2018-05-23,106.910004,109.699997,106.410004,109.379997,95.842857,4897121
2018-05-24,109.839996,109.839996,107.599998,107.839996,94.493439,3981021
2018-05-25,108.309998,108.330002,106.709999,107.080002,93.827507,3246089
2018-05-28,106.760002,108.089996,106.470001,107.900002,94.546021,959582
2018-05-29,108.589996,108.589996,106.400002,107.209999,93.941429,2937033
2018-05-30,106.699997,108.000000,106.339996,107.440002,94.142960,5405776
2018-05-31,107.110001,108.169998,105.199997,106.199997,93.056412,13681545
2018-06-01,105.930000,107.089996,105.010002,106.699997,93.494537,4344383
2018-06-04,106.550003,107.989998,106.500000,107.370003,94.081619,6105894
2018-06-05,106.879997,108.080002,106.800003,107.360001,94.072861,4805373
2018-06-06,107.449997,108.500000,107.040001,107.400002,94.107910,4902450
2018-06-07,104.279999,107.639999,103.209999,107.419998,97.247292,10044812
2018-06-08,107.419998,107.879997,106.209999,107.440002,97.265404,6775949
2018-06-11,107.180000,110.959999,107.180000,110.250000,99.809296,7099554
2018-06-12,110.349998,111.309998,109.410004,110.620003,100.144257,5516086
2018-06-13,109.809998,110.779999,109.209999,109.620003,99.238953,4653145
2018-06-14,109.110001,111.500000,109.110001,110.660004,100.180466,5514167
2018-06-15,110.930000,110.930000,107.449997,108.730003,98.433235,24151373
2018-06-18,108.690002,110.150002,107.110001,109.739998,99.347588,5565614
2018-06-19,109.110001,109.690002,108.610001,109.330002,98.976410,6822935
2018-06-20,109.690002,112.820000,109.110001,112.320000,101.683266,8922609
2018-06-21,111.660004,112.480003,111.040001,111.470001,100.913757,8186958
2018-06-22,111.199997,111.940002,110.690002,111.330002,100.787010,5316358
2018-06-25,111.790001,112.699997,110.610001,111.889999,101.293983,5054129
